날짜,시간,온도,습도
2022-11-26,07:29:19,10.40,64.10
2022-11-26,07:34:19,10.40,63.70
2022-11-26,07:39:19,10.40,64.10
2022-11-26,07:44:19,10.40,63.90
2022-11-26,07:49:20,10.60,63.50
2022-11-26,07:54:20,10.80,62.80
2022-11-26,07:59:21,11.00,62.40
2022-11-26,08:04:21,11.20,61.80
2022-11-26,08:09:22,11.40,61.10
2022-11-26,08:14:22,11.60,60.90
2022-11-26,08:19:23,11.80,60.40
2022-11-26,08:24:23,12.10,59.30
2022-11-26,08:29:23,12.50,58.00
2022-11-26,08:34:24,12.80,57.80
2022-11-26,08:39:24,13.10,56.10
2022-11-26,08:44:24,13.40,55.20
2022-11-26,08:49:24,13.70,54.10
2022-11-26,08:54:25,13.90,54.00
2022-11-26,08:59:25,14.10,53.30
2022-11-26,09:04:26,14.20,52.80
2022-11-26,09:09:26,14.40,52.90
2022-11-26,09:14:26,14.60,52.10
2022-11-26,09:19:27,14.90,51.10
2022-11-26,09:24:27,15.20,50.70
2022-11-26,09:29:28,15.40,50.90
2022-11-26,09:34:28,15.60,50.40
2022-11-26,09:39:29,15.80,49.40
2022-11-26,09:44:29,15.90,49.00
2022-11-26,09:49:29,16.20,48.10
2022-11-26,09:54:30,16.30,48.70
2022-11-26,09:59:30,16.50,48.00
2022-11-26,10:04:31,16.60,48.40
2022-11-26,10:09:31,16.70,48.20
2022-11-26,10:14:31,16.90,47.70
2022-11-26,10:19:32,17.10,47.80
2022-11-26,10:24:32,17.10,46.30
2022-11-26,10:29:33,17.00,47.00
2022-11-26,10:34:33,17.00,44.70
2022-11-26,10:39:33,16.90,44.40
2022-11-26,10:44:34,16.80,45.70
2022-11-26,10:49:34,16.60,43.40
2022-11-26,10:54:35,16.50,42.70
2022-11-26,10:59:35,16.40,42.30
2022-11-26,11:04:35,16.40,43.40
2022-11-26,11:09:36,16.30,43.30
2022-11-26,11:14:36,16.30,41.40
2022-11-26,11:19:37,16.40,43.00
2022-11-26,11:24:37,16.30,40.40
2022-11-26,11:29:37,16.10,41.70
2022-11-26,11:34:38,16.20,40.00
2022-11-26,11:39:38,16.20,42.30
2022-11-26,11:44:39,16.20,40.90
2022-11-26,11:49:39,16.20,42.80
2022-11-26,11:54:40,16.10,41.60
2022-11-26,11:59:40,16.00,40.70
2022-11-26,12:04:40,16.00,41.10
2022-11-26,12:09:41,16.00,40.90
2022-11-26,12:14:41,16.00,39.90
2022-11-26,12:19:41,16.10,41.10
2022-11-26,12:24:42,16.10,39.60
2022-11-26,12:29:42,16.00,38.80
2022-11-26,12:34:43,15.90,38.90
2022-11-26,12:39:43,15.90,39.30
2022-11-26,12:44:44,15.90,39.80
2022-11-26,12:49:44,16.00,38.50
2022-11-26,12:54:45,16.00,40.20
2022-11-26,12:59:45,16.00,39.80
2022-11-26,13:04:46,16.00,38.70
2022-11-26,13:09:46,15.90,39.10
2022-11-26,13:14:47,16.00,39.30
2022-11-26,13:19:47,16.00,39.60
2022-11-26,13:24:48,16.00,39.70
2022-11-26,13:29:48,15.90,39.20
2022-11-26,13:34:48,15.90,40.30
2022-11-26,13:39:49,15.90,38.60
2022-11-26,13:44:49,15.80,39.40
2022-11-26,13:49:50,15.80,38.80
2022-11-26,13:54:50,15.70,38.30
2022-11-26,13:59:51,15.70,39.10
2022-11-26,14:04:51,15.70,38.70
2022-11-26,14:09:52,15.60,38.30
2022-11-26,14:14:52,15.60,38.70
2022-11-26,14:19:52,15.60,39.80
2022-11-26,14:24:53,15.60,39.60
2022-11-26,14:29:53,15.60,39.40
2022-11-26,14:34:53,15.50,38.90
2022-11-26,14:39:53,15.50,38.60
2022-11-26,14:44:54,15.50,38.10
2022-11-26,14:49:54,15.40,38.80
2022-11-26,14:54:54,15.30,37.50
2022-11-26,14:59:55,15.20,37.90
2022-11-26,15:04:56,15.20,38.60
2022-11-26,15:09:56,15.20,39.10
2022-11-26,15:14:56,15.30,39.50
2022-11-26,15:19:57,15.20,38.50
2022-11-26,15:24:57,15.20,38.70
2022-11-26,15:29:58,15.10,37.20
2022-11-26,15:34:58,15.00,38.10
2022-11-26,15:39:59,15.00,37.10
2022-11-26,15:44:59,15.00,37.50
2022-11-26,15:49:59,15.00,38.70
2022-11-26,15:55:00,15.10,38.70
2022-11-26,16:00:00,15.10,38.20
2022-11-26,16:05:01,15.10,38.70
2022-11-26,16:10:01,15.10,38.20
2022-11-26,16:15:01,15.10,39.30
2022-11-26,16:20:02,15.10,39.50
2022-11-26,16:25:02,15.10,39.40
2022-11-26,16:30:02,15.00,38.90
2022-11-26,16:35:04,14.90,39.30
2022-11-26,16:40:05,14.80,39.30
2022-11-26,16:45:05,14.80,40.40
2022-11-26,16:50:06,14.70,41.30
2022-11-26,16:55:06,14.60,42.50
2022-11-26,17:00:06,14.50,43.20
2022-11-26,17:05:07,14.40,44.00
2022-11-26,17:10:07,14.20,43.50
2022-11-26,17:15:07,14.00,44.80
2022-11-26,17:20:08,13.80,45.20
2022-11-26,17:25:08,13.60,44.50
2022-11-26,17:30:09,13.30,44.40
2022-11-26,17:35:09,13.10,44.30
2022-11-26,17:40:10,13.00,43.70
2022-11-26,17:45:10,12.90,44.60
2022-11-26,17:50:10,12.80,46.40
2022-11-26,17:55:11,12.80,45.60
2022-11-26,18:00:11,12.70,46.10
2022-11-26,18:05:11,12.70,46.60
2022-11-26,18:10:12,12.70,47.90
2022-11-26,18:15:12,12.40,44.90
2022-11-26,18:20:13,12.40,48.20
2022-11-26,18:25:13,12.20,46.80
2022-11-26,18:30:14,12.20,44.70
2022-11-26,18:35:14,12.20,49.00
2022-11-26,18:40:14,12.20,45.70
2022-11-26,18:45:15,12.20,49.60
2022-11-26,18:50:15,12.30,49.90
2022-11-26,18:55:15,12.30,50.60
2022-11-26,19:00:16,12.30,50.60
2022-11-26,19:05:16,12.20,48.70
2022-11-26,19:10:17,12.10,49.20
2022-11-26,19:15:17,12.10,48.40
2022-11-26,19:20:18,12.00,48.60
2022-11-26,19:25:18,11.90,47.60
2022-11-26,19:30:19,11.60,47.40
2022-11-26,19:35:19,11.30,47.30
2022-11-26,19:40:19,11.00,42.20
2022-11-26,19:45:20,10.70,42.40
2022-11-26,19:50:20,10.50,43.90
2022-11-26,19:55:21,10.70,46.30
2022-11-26,20:00:21,10.90,47.30
2022-11-26,20:05:21,11.00,46.10
2022-11-26,20:10:22,11.00,47.10
2022-11-26,20:15:22,11.00,46.20
2022-11-26,20:20:22,11.00,45.60
2022-11-26,20:25:23,11.00,46.70
2022-11-26,20:30:23,11.00,47.50
2022-11-26,20:35:23,11.00,48.40
2022-11-26,20:40:24,11.00,48.20
2022-11-26,20:45:24,11.00,48.20
2022-11-26,20:50:24,10.90,49.00
2022-11-26,20:55:25,10.90,49.70
2022-11-26,21:00:25,10.80,49.40
2022-11-26,21:05:26,10.80,50.20
2022-11-26,21:10:26,10.80,49.90
2022-11-26,21:15:26,10.80,49.10
2022-11-26,21:20:27,10.70,48.90
2022-11-26,21:25:27,10.60,48.80
2022-11-26,21:30:28,10.60,49.50
2022-11-26,21:35:28,10.50,49.40
2022-11-26,21:40:28,10.50,49.90
2022-11-26,21:45:29,10.50,50.70
2022-11-26,21:50:29,10.50,50.70
2022-11-26,21:55:30,10.40,49.60
2022-11-26,22:00:30,10.40,50.70
2022-11-26,22:05:30,10.30,50.20
2022-11-26,22:10:31,10.30,50.70
2022-11-26,22:15:32,10.20,50.60
2022-11-26,22:20:32,10.20,51.30
2022-11-26,22:25:32,10.20,52.20
2022-11-26,22:30:33,10.20,52.60
2022-11-26,22:35:33,10.20,52.70
2022-11-26,22:40:33,10.10,51.90
2022-11-26,22:45:34,10.00,51.40
2022-11-26,22:50:34,9.90,50.60
2022-11-26,22:55:34,9.90,52.30
2022-11-26,23:00:35,9.80,52.20
2022-11-26,23:05:35,9.90,53.30
2022-11-26,23:10:36,9.70,52.80
2022-11-26,23:15:36,9.70,52.50
2022-11-26,23:20:37,9.40,51.10
2022-11-26,23:25:37,9.20,52.70
2022-11-26,23:30:37,9.40,54.10
2022-11-26,23:35:38,9.40,54.10
2022-11-26,23:40:39,9.30,49.50
2022-11-26,23:45:39,8.90,53.60
2022-11-26,23:50:39,8.50,51.60
2022-11-26,23:55:40,8.10,51.20
