날짜,시간,온도,습도
2023-07-24,22:21:06,27.70,69.80
2023-07-24,22:26:07,27.70,69.80
2023-07-24,22:31:09,27.70,69.80
2023-07-24,22:36:10,27.70,69.80
2023-07-24,22:41:12,27.70,69.80
2023-07-24,22:46:13,27.70,69.80
2023-07-24,22:51:15,27.70,69.80
2023-07-24,22:56:16,27.70,69.80
2023-07-24,23:01:18,27.70,69.80
2023-07-24,23:06:19,27.70,69.80
2023-07-24,23:11:20,27.70,69.80
2023-07-24,23:16:22,27.70,69.80
2023-07-24,23:21:24,27.70,69.80
2023-07-24,23:26:26,27.70,69.80
2023-07-24,23:31:27,27.70,69.80
2023-07-24,23:36:29,27.70,69.80
2023-07-24,23:41:31,27.70,69.80
2023-07-24,23:46:33,27.70,69.80
2023-07-24,23:51:34,27.70,69.80
2023-07-24,23:56:36,27.70,69.80
